Price,Discount,Tax Rate,Stock Level,Supplier ID,Shipping Cost,Return Rate,Popularity Index,Target_Clase,Category_Beauty,Category_Clothing,Category_Electronics,Category_Home Decor,Category_Sports,Customer Age Group_18-24,Customer Age Group_25-34,Customer Age Group_35-44,Customer Age Group_45-54,Customer Age Group_55+,Customer Gender_Female,Customer Gender_Male,Customer Gender_Non-binary,Shipping Method_Express,Shipping Method_Overnight,Shipping Method_Standard,Seasonality_All-Year,Seasonality_Autumn,Seasonality_Spring,Seasonality_Summer,Seasonality_Winter
0.045603694356578635,0.37,0.08,0.8298125026959962,SUP_55,-1.4257005875265407,0.08,-1.0761216000682625,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
-0.7603535516497774,0.37,0.16,-0.9911609184355611,SUP_69,-0.4040605586076956,0.15,1.6099531112611114,2,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
0.10788653401790492,0.24,0.16,1.631866958506304,SUP_73,0.1979049778607437,0.1,-0.6973161920602738,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.7427966481395446,0.37,0.08,1.0914268316298306,SUP_94,0.5122557559896194,0.01,-1.6271112844435187,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0
-0.054164187693508795,0.41,0.05,-0.5677587808189608,SUP_78,0.19952534269645952,0.07,-1.4893638633497046,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
0.2202839918882057,0.48,0.08,1.2153494084932257,SUP_26,-0.7443371741080245,0.22,-1.6271112844435187,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.09747382897652354,0.14,0.16,0.10693080432619079,SUP_23,0.20438643720360725,0.07,-1.0761216000682625,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0
-0.20528657781619886,0.03,0.05,-0.9429688052109074,SUP_54,-1.1737338555727257,0.06,-0.8006267578806344,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
0.43792791492695093,0.37,0.12,0.034642634489210254,SUP_80,0.23193263941077674,0.04,-1.661548139716972,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
1.09155171559498,0.39,0.12,0.4614870659075715,SUP_14,-0.5879719674614448,0.12,0.8179054399716806,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1.4312815382291215,0.38,0.16,-0.9326419238056245,SUP_95,0.8541527363256641,0.09,1.0245265716124017,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
1.5352304442379552,0.44,0.05,0.8917737911276937,SUP_46,-0.9630864269296645,0.12,-0.5251319156930063,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
0.4406960411341211,0.47,0.05,0.6473709312026643,SUP_42,1.1733646089616867,0.2,-1.041684744794809,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0
-0.6423045027731711,0.28,0.08,-0.32335592089393145,SUP_16,0.8533425539078063,0.23,-0.04301594186465714,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
0.147476505710035,0.13,0.12,0.49246771012342033,SUP_75,-0.16910765742889672,0.18,-0.07745279713811065,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
1.3874528732822622,0.49,0.16,1.487290618832343,SUP_56,0.6913060703362212,0.2,-1.5238007186231581,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1.1736151237783756,0.23,0.16,-1.321621123404615,SUP_26,1.4739422859869775,0.18,0.9900897163389482,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.6158919652130903,0.4,0.05,-0.547105018008395,SUP_41,-0.21123714315750886,0.1,0.6112843083309596,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
0.7429696560274929,0.24,0.12,-0.03076094774424833,SUP_78,-0.19584367721820845,0.06,0.7490317294247736,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
-0.5419022584672739,0.34,0.08,-1.0290261502549318,SUP_43,1.3759102134261685,0.08,-1.3516164422558905,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0
0.461485822335888,0.34,0.16,0.5131214729339861,SUP_84,1.2989428837296657,0.09,-0.6973161920602738,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
-0.24026300582971213,0.27,0.05,1.325502810149577,SUP_15,0.23193263941077674,0.11,0.30135261086987797,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1.3238148051653427,0.32,0.08,-0.22352940064286309,SUP_95,-1.2037106050334687,0.22,-0.07745279713811065,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
-0.2825057651370469,0.26,0.08,-0.5264512551978291,SUP_35,-0.387046727832679,0.18,-0.6973161920602738,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
1.0595452563245762,0.42,0.08,-1.318178829602854,SUP_49,-1.707644068941099,0.06,1.4377688348938438,2,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0
-1.629170330277287,0.03,0.16,1.1224074758456792,SUP_69,-0.848040523593839,0.19,-0.6284424815133668,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0
1.4011493310781558,0.19,0.05,-1.2665444225764393,SUP_97,1.303803978236813,0.21,0.5424105977840525,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
1.2066884650244594,0.47,0.12,1.2669838155196402,SUP_90,0.7771854066291609,0.01,-0.7317530473337274,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.8738212886122606,0.34,0.12,-0.7467580585105317,SUP_38,-0.8059110378652269,0.22,-1.3516164422558905,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0
-1.6124750690902925,0.34,0.05,-0.6228354816471365,SUP_10,-1.2255855303156327,0.14,-0.5595687709664598,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
0.5150894329518165,0.3,0.12,-0.9223150424003416,SUP_47,-0.990632629136834,0.12,0.7834685846982271,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.3347287097658925,0.2,0.16,-0.7226620018982048,SUP_53,0.6370238483397399,0.04,1.4722056901672973,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
-0.07282020494391538,0.38,0.16,0.8711200283171279,SUP_36,0.3251036174644381,0.21,1.6788268218080185,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0
-1.1251983526843887,0.16,0.05,-1.4317745250609664,SUP_36,0.4117931361752363,0.11,0.4735368872371455,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.2843113374171864,0.29,0.08,-0.0651838857618581,SUP_70,0.962717180318626,0.25,0.5424105977840525,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1.059112736604706,0.02,0.16,-1.139179551911283,SUP_14,-0.15533455632531212,0.06,-0.2152002182319247,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
1.2429912868455752,0.19,0.08,-1.008372387444366,SUP_58,-0.3011673915397389,0.1,-0.8695004684275414,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
-0.33801246252040473,0.29,0.16,0.6060634055815326,SUP_95,-1.4726911677623005,0.22,-0.6973161920602738,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1
-1.5665703094880559,0.33,0.05,-1.6830619725895177,SUP_91,0.40369131199665714,0.23,-1.0761216000682625,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
0.9374016874331976,0.11,0.05,1.2532146403125963,SUP_45,1.5484790684299068,0.22,-0.7661899026071809,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
-0.9540647168556985,0.26,0.16,-1.5247164577085126,SUP_70,-0.5863516026257289,0.19,1.5066425454407508,2,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1.076932549063363,0.05,0.08,-0.18910646262525332,SUP_35,-0.08808941564310409,0.09,1.0245265716124017,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
-1.1400481963999365,0.37,0.12,-0.36810574031682414,SUP_38,0.44420043288955346,0.18,-0.2840739287788317,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1.6779907864431525,0.36,0.08,1.4322139180041673,SUP_66,0.8735971143542546,0.15,0.8179054399716806,2,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
-0.10142417575133915,0.22,0.16,1.4253293304006454,SUP_66,-0.7013975059615545,0.22,1.4722056901672973,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0
0.28178829605376515,0.23,0.16,-1.1357372581095222,SUP_23,-0.15128364423602245,0.14,0.6112843083309596,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0
-0.4349833837153307,0.24,0.08,0.12414227333499568,SUP_66,-0.8731561785474348,0.06,-1.5238007186231581,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.9412655302640393,0.17,0.16,-0.01699177253720442,SUP_89,-0.21933896733608824,0.08,1.0934002821593087,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
1.526753057728497,0.42,0.12,0.8745623221188888,SUP_18,-1.069220323669053,0.13,-0.4906950604195528,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1.3786294709969078,0.02,0.08,1.4459830932112112,SUP_79,1.3726694837547369,0.21,-0.7661899026071809,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1.556366241215618,0.2,0.05,0.7058899258326009,SUP_83,0.7755650417934454,0.23,-0.8695004684275414,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
-1.240623448593782,0.0,0.05,1.2773106969249233,SUP_43,0.4117931361752363,0.21,0.30135261086987797,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
0.7906333291572022,0.29,0.08,-1.1976985465412198,SUP_61,0.0018408327391256773,0.17,1.7477005323549253,2,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.4847808207964002,0.17,0.08,-0.2923752766780826,SUP_23,1.0972074616830418,0.22,-0.6973161920602738,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
0.7630962403254585,0.5,0.16,-0.0961645299777069,SUP_20,1.05102706386514,0.1,-1.386053297529344,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
1.2350905932959442,0.29,0.16,-0.45760537916260957,SUP_87,-1.0003548181511293,0.08,-0.2152002182319247,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1.2553613508338664,0.34,0.12,0.5372175295463131,SUP_23,-1.2741964753871082,0.12,0.8179054399716806,2,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
-0.8471746767517465,0.15,0.08,0.6404863435991424,SUP_46,-0.30845903330046026,0.05,0.8867791505185877,2,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
0.25061804157511086,0.47,0.12,1.7282511849556113,SUP_84,-1.0076464599118506,0.07,-1.4893638633497046,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
1.0822669589417637,0.27,0.05,-0.23729857584990702,SUP_62,1.0712816243115884,0.06,-1.5926744291700652,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
1.6339891136083453,0.3,0.08,0.03120034068744927,SUP_13,0.1274191075071043,0.25,-0.3873844945991922,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
1.7012315127241842,0.48,0.16,0.52689064814103,SUP_77,0.33563598889659135,0.01,0.16360518977606392,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-1.3079235170056038,0.39,0.05,-0.3061444518851265,SUP_50,-0.02894609913947544,0.16,-0.6628793367868203,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
0.0352520557276822,0.33,0.08,-0.4817014357749364,SUP_53,-0.25255644646826325,0.1,1.0934002821593087,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
-0.9098612014849518,0.34,0.12,0.9434081981541084,SUP_94,1.0032263012115221,0.17,-0.5251319156930063,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
-0.7067211063858577,0.27,0.16,1.2325608775020305,SUP_72,1.2989428837296657,0.07,0.4046631766902385,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
-0.8505483305667351,0.16,0.05,0.7712935080660596,SUP_53,1.6935017212264756,0.13,1.6788268218080185,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.38602215142601026,0.06,0.05,-0.18566416882349235,SUP_53,0.28054358448225214,0.24,-0.5251319156930063,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0
-0.3409247619675315,0.13,0.12,1.322060516347816,SUP_53,-0.3910976399219687,0.12,1.1622739927062158,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.5120583977962218,0.14,0.08,1.4150024489953623,SUP_35,-0.39676891684697424,0.12,0.9556528610654946,2,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0
-1.669654176057149,0.17,0.16,-1.6451967407701469,SUP_53,-0.7726935587330519,0.04,-1.1449953106151696,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
-0.5505814875126717,0.48,0.12,-0.5230089613960681,SUP_45,0.6459358549361771,0.04,-0.7661899026071809,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
-0.9029985552630093,0.18,0.12,-1.7002734415983225,SUP_15,-1.6420192930946067,0.05,-0.9383741789744484,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0
0.19508250954376163,0.09,0.12,-1.331948004809898,SUP_77,-0.8699154488760031,0.05,0.0947314792291569,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.03781494228241045,0.46,0.05,1.2669838155196402,SUP_21,0.0771877975999128,0.12,-1.041684744794809,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
-1.1960739174471389,0.39,0.05,-0.860353753968644,SUP_83,0.6378340307575977,0.17,-1.2827427317089835,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
-0.1620634404771581,0.12,0.16,0.09316162911914687,SUP_91,-0.23473243327538892,0.1,0.06029462395570339,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.4353616312557204,0.19,0.12,0.7919472708766254,SUP_54,0.35913127901447117,0.04,0.5424105977840525,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
-1.0871942866317834,0.18,0.08,-0.9360842176073855,SUP_41,-1.4370431413765516,0.08,-0.3873844945991922,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
0.35021291573725,0.42,0.16,0.1792189741631713,SUP_22,0.3210527053751484,0.1,0.9900897163389482,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
-1.5451461660304793,0.05,0.08,0.6439286374009033,SUP_13,1.6870202618836123,0.22,0.5424105977840525,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
0.03363731544016649,0.01,0.08,0.5165637667357471,SUP_40,1.1547304133509548,0.18,0.7834685846982271,2,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1.229669679473569,0.18,0.05,-0.19599105022877528,SUP_36,-1.4686402556730105,0.24,-1.4893638633497046,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
1.018081032513008,0.32,0.08,-0.6916813576823561,SUP_26,1.3102854375796766,0.06,-1.5926744291700652,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
-1.5923484847923268,0.46,0.05,1.1258497696474403,SUP_68,-1.4046358446622345,0.24,0.23247890032297094,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0
-1.526778495259986,0.22,0.16,-1.2596598349729173,SUP_42,-0.7362353499294453,0.24,-0.2840739287788317,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
1.1843416128311595,0.06,0.08,-0.39564409073091195,SUP_24,-0.17072802226461253,0.17,0.6112843083309596,2,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
0.3872942730541322,0.42,0.05,1.163715001466811,SUP_70,0.8460509121470847,0.04,0.06029462395570339,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
-0.4107911140505841,0.26,0.08,1.2119071146914646,SUP_68,1.1320453056509328,0.04,0.8523422952451342,2,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1.2935095901264289,0.3,0.12,1.0742153626210256,SUP_95,1.3848222200226055,0.01,-0.6284424815133668,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0
0.8527143262825888,0.22,0.05,-1.1185257891007172,SUP_34,-0.7143604246472811,0.02,-1.4893638633497046,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1.143655924515358,0.16,0.05,-0.8293731097527952,SUP_74,-1.7351902711482685,0.18,1.5066425454407508,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.005808483012006966,0.31,0.08,0.544102117149835,SUP_79,-0.026515551885901857,0.03,-0.2840739287788317,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
1.0422444675297633,0.47,0.08,0.3616605456565032,SUP_64,0.10473399980708228,0.11,-1.0072478895213555,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
0.4335450484322651,0.21,0.16,1.0948691254315914,SUP_12,-1.081373059936922,0.25,1.3344582690734832,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1.39613210232766,0.49,0.05,-1.4317745250609664,SUP_64,0.6872551582469312,0.07,1.1278371374327623,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
1.2391274440147333,0.34,0.12,-1.2321214845588295,SUP_14,0.9392218902007462,0.12,-0.7661899026071809,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
-1.1160000999751467,0.02,0.12,0.8229279150924742,SUP_29,-1.1364654643512608,0.08,0.507973742510599,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0
1.6605746590563744,0.05,0.08,1.5974440204886942,SUP_44,0.19871516027860175,0.15,-0.3873844945991922,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
-0.7878618058335298,0.29,0.12,-1.631427565563103,SUP_55,0.44420043288955346,0.14,0.3357894661433315,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
0.6734493197203366,0.37,0.12,-1.5660239833296443,SUP_38,-0.7969990312687897,0.18,0.7490317294247736,2,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0
0.29923325808853496,0.44,0.05,-1.166717902325371,SUP_69,0.6491765846076087,0.11,-1.2138690211620764,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
-1.0856948849362331,0.06,0.08,-0.20287563783229723,SUP_15,1.1207027518009216,0.23,0.439100031963692,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.32757771706403643,0.31,0.12,1.0294655431981328,SUP_28,0.17116895807143226,0.02,0.37022632141678496,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1.2672700604542957,0.13,0.16,0.52689064814103,SUP_23,-1.3163259611157205,0.11,-1.110558455341716,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0
-0.13011465050273727,0.24,0.05,1.5354827320569966,SUP_24,-1.3017426775942778,0.1,-0.5940056262399133,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0
0.6379538680429787,0.47,0.08,1.0742153626210256,SUP_47,-0.46401405752918196,0.0,0.9556528610654946,2,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
-1.6423189297613445,0.29,0.12,-1.3594863552239858,SUP_15,1.2341282903010313,0.21,-1.317179586982437,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
1.1767004311134506,0.1,0.16,-0.16501040601292646,SUP_92,-1.30093249517642,0.24,1.5410794007142044,2,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
1.1330447740545395,0.05,0.16,0.9124275539382596,SUP_37,0.6135285582218601,0.2,-1.317179586982437,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.5615963230453692,0.26,0.12,0.0036619902733614493,SUP_12,-1.2847288468192615,0.0,1.1278371374327623,2,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.2510217266469898,0.25,0.16,-1.3594863552239858,SUP_52,-0.9679475214368122,0.17,-0.42182134987264575,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
0.9409483491361343,0.49,0.08,1.1361766510527231,SUP_22,1.2932716068046601,0.1,-0.18076336295847117,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
-0.8359003293871268,0.42,0.12,-1.5178318701049907,SUP_63,0.37209419770019797,0.08,-1.041684744794809,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0.1717841139667469,0.09,0.05,0.20675732457725912,SUP_67,-1.2725761105513924,0.18,1.6099531112611114,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
1.315798773023746,0.37,0.08,-0.36810574031682414,SUP_76,1.5889881893228033,0.18,-1.0761216000682625,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
-1.077650018146645,0.38,0.12,0.8091587398854303,SUP_78,0.14200239102854698,0.05,1.5755162559876579,2,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
-1.712156447196406,0.37,0.08,1.2704261093214013,SUP_20,-0.7710731938973361,0.16,0.37022632141678496,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
0.9635258785133652,0.1,0.08,0.1620075051543664,SUP_35,-1.3965340204836554,0.01,1.1967108479796693,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
0.5262196070764792,0.23,0.05,1.5871171390834113,SUP_26,-0.6438745542936416,0.01,1.2655845585265761,2,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.930131959022874,0.33,0.16,0.2928146696212836,SUP_71,1.0113281253901016,0.23,-1.1449953106151696,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0
-0.16881074810713517,0.21,0.08,-0.4369516163520437,SUP_73,-0.09700142223954153,0.22,0.16360518977606392,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
-0.26096628308750497,0.4,0.12,1.466636856021777,SUP_88,-1.475931897433732,0.21,-1.1449953106151696,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0
-0.8674165996416775,0.41,0.05,1.2015802332861818,SUP_65,-1.497806822715896,0.15,1.5066425454407508,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
-0.4356754152671232,0.38,0.12,-0.9808340370302782,SUP_89,-0.18369094095033936,0.22,-1.24830587643553,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
0.6114548265389239,0.09,0.05,-0.13747205559883865,SUP_81,1.4974375761048573,0.09,-1.5926744291700652,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
-0.4005259793656618,0.46,0.08,1.5113866754446696,SUP_78,0.6183896527290076,0.04,1.6099531112611114,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
-0.7572105750187198,0.21,0.12,-0.9498533928144294,SUP_13,0.15172458004284187,0.03,-0.6284424815133668,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
-1.569597947527148,0.4,0.08,-1.3939092932415955,SUP_51,-0.5814905081185812,0.11,-0.2496370735053782,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0
1.4844526291251792,0.45,0.12,1.4218870365988843,SUP_17,-0.5215370091970948,0.14,0.6801580188778665,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1.6686195258459622,0.3,0.08,-0.05141471055481419,SUP_48,1.0299623210008342,0.07,1.6099531112611114,2,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
-0.20061536484159936,0.16,0.05,-0.47481684817141445,SUP_76,-0.6219996290114777,0.18,-1.1794321658886229,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0
0.9387280812408001,0.33,0.12,1.328945103951338,SUP_63,1.0891056375044625,0.18,-1.1449953106151696,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
1.5043773708872055,0.26,0.08,0.4614870659075715,SUP_22,-0.14723273214673274,0.23,0.507973742510599,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
-0.24536673852418187,0.29,0.05,-1.469639756880337,SUP_71,1.7380617542086614,0.22,0.3357894661433315,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1.3916915665369916,0.19,0.12,0.17577668036141034,SUP_83,-0.18936221787534488,0.19,0.5768474530575061,2,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
0.8764740762274651,0.46,0.12,0.1620075051543664,SUP_25,-0.27362118933256946,0.15,0.4046631766902385,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
